ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 556725, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 552277, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 551886, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 551525, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 553879, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 559800, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 682696, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 605985, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 554500, 0, 0, 0, 0
24, 10000, 100, 100000.000000, 0.100000, 0.763353, 460004.000000, 0, 0, 553118, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 560021, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 760970, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 599163, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 569378, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 557446, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 563146, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 560170, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 562696, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 557486, 0, 0, 0, 0
25, 10000, 100, 100000.000000, 0.100000, 0.754278, 469958.000000, 0, 0, 559940, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 566192, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 569408, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 576721, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 569098, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 563868, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 565941, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 563156, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 565971, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 563768, 0, 0, 0, 0
26, 10000, 100, 100000.000000, 0.100000, 0.745758, 479320.000000, 0, 0, 579236, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 578254, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 576240, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 575258, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 570821, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 574267, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 570850, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 575950, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 571983, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 578484, 0, 0, 0, 0
27, 10000, 100, 100000.000000, 0.100000, 0.736830, 489123.000000, 0, 0, 570671, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 586990, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 577413, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 585096, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 780215, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 584255, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 616524, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 584185, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 582221, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 583905, 0, 0, 0, 0
28, 10000, 100, 100000.000000, 0.100000, 0.727310, 499544.000000, 0, 0, 668059, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 594584, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 595747, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 593372, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 591088, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 593943, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 588463, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 588883, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 587151, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 598191, 0, 0, 0, 0
29, 10000, 100, 100000.000000, 0.100000, 0.719413, 508216.000000, 0, 0, 633135, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 616725, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 758396, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 863088, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 830729, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 605605, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 606657, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 759197, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 597991, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 600545, 0, 0, 0, 0
30, 10000, 100, 100000.000000, 0.100000, 0.710335, 518179.000000, 0, 0, 831139, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 607448, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 606095, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 606265, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 602538, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 606526, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 604512, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 600966, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 598201, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 656548, 0, 0, 0, 0
31, 10000, 100, 100000.000000, 0.100000, 0.702236, 527052.000000, 0, 0, 627255, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 623016, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 799401, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 895858, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 740143, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 611035, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 604131, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 620592, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 603070, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 610073, 0, 0, 0, 0
32, 10000, 100, 100000.000000, 0.100000, 0.693471, 536677.000000, 0, 0, 603992, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 631262, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 612447, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 615081, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 726376, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 618438, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 642232, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 665464, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 721578, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 813718, 0, 0, 0, 0
33, 10000, 100, 100000.000000, 0.100000, 0.685621, 545295.000000, 0, 0, 723822, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 625371, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 615613, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 622195, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 631773, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 626594, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 618899, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 624198, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 620942, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 626363, 0, 0, 0, 0
34, 10000, 100, 100000.000000, 0.100000, 0.677597, 554082.000000, 0, 0, 626954, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 632253, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 623387, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 628828, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 623056, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 631181, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 635991, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 627325, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 620272, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 627715, 0, 0, 0, 0
35, 10000, 100, 100000.000000, 0.100000, 0.669710, 562735.000000, 0, 0, 619830, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 644105, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 638796, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 662720, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 639166, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 650777, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 631132, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 634718, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 647231, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 651188, 0, 0, 0, 0
36, 10000, 100, 100000.000000, 0.100000, 0.662825, 570286.000000, 0, 0, 641390, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 913742, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 869069, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 667809, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 654013, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 643153, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 651920, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 655958, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 639627, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 666196, 0, 0, 0, 0
37, 10000, 100, 100000.000000, 0.100000, 0.654710, 579136.000000, 0, 0, 652431, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 650136, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 658953, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 715898, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 709356, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 660395, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 659845, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 652130, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 907550, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 772582, 0, 0, 0, 0
38, 10000, 100, 100000.000000, 0.100000, 0.646332, 588356.000000, 0, 0, 661658, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 658412, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 653412, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 656168, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 655316, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 658212, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 649325, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 655846, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 730434, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 680212, 0, 0, 0, 0
39, 10000, 100, 100000.000000, 0.100000, 0.639130, 596214.000000, 0, 0, 658031, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 663722, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 659193, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 663972, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 656799, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 658432, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 662359, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 715847, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 661848, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 658532, 0, 0, 0, 0
40, 10000, 100, 100000.000000, 0.100000, 0.631981, 604042.000000, 0, 0, 722901, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 679450, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 661116, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 663060, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 654735, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 700489, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 663121, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 664102, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 654555, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 684399, 0, 0, 0, 0
41, 10000, 100, 100000.000000, 0.100000, 0.626387, 610225.000000, 0, 0, 657650, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 669272, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 692194, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 674992, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 663030, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 681454, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 666426, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 693065, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 662219, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 700318, 0, 0, 0, 0
42, 10000, 100, 100000.000000, 0.100000, 0.617633, 619785.000000, 0, 0, 661697, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 677757, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 667899, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 755080, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 683798, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 680472, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 676114, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 683919, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 671396, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 671746, 0, 0, 0, 0
43, 10000, 100, 100000.000000, 0.100000, 0.611266, 626776.000000, 0, 0, 681334, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 687676, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 677497, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 678298, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 670514, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 671055, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 677306, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 739321, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 686473, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 678859, 0, 0, 0, 0
44, 10000, 100, 100000.000000, 0.100000, 0.605148, 633518.000000, 0, 0, 712061, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 686644, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 675673, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 681074, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 675854, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 679080, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 694848, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 677326, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 676544, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 678558, 0, 0, 0, 0
45, 10000, 100, 100000.000000, 0.100000, 0.599458, 639670.000000, 0, 0, 671566, 0, 0, 0, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7226699, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7223443, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7307177, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7245894, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7408954, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7153675, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7576092, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7147703, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7544174, 0
0, 10000, 100, 100000.000000, 0.100000, 1.000000, 101000.000000, 0, 0, 0, 0, 0, 7261032, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 21092034, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 19645082, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 17331304, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 16587145, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 16742310, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 17650071, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 20204190, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 35609591, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 17356110, 0
1, 10000, 100, 100000.000000, 0.100000, 0.989991, 211000.000000, 0, 0, 0, 0, 0, 16071656, 0
2, 10000, 100, 100000.000000, 0.100000, 0.979982, 222000.000000, 0, 0, 0, 0, 0, 28303696, 0
2, 10000, 100, 100000.000000, 0.100000, 0.979982, 222000.000000, 0, 0, 0, 0, 0, 23307402, 0
2, 10000, 100, 100000.000000, 0.100000, 0.979982, 222000.000000, 0, 0, 0, 0, 0, 23156393, 0
2, 10000, 100, 100000.000000, 0.100000, 0.979982, 222000.000000, 0, 0, 0, 0, 0, 46986487, 0
